time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2025-08-11,20.5,89.5,0.1134785,-0.16924216,0.028360011,0.003164187,1.5096204,0.00014732424,4.5475044,202.78992,8.074405,28.566021,35.704494,30.149603,-3.859293e-06
2025-08-11,20.5,89.75,0.1151292,-0.22858146,0.1405435,0.0036257787,7.00991,0.00015553588,5.2372727,205.11398,8.056106,28.855999,36.69993,30.290674,-4.7597177e-06
2025-08-11,20.5,88.5,0.23935632,-0.37917593,-0.14355356,0.0035553887,6.1401277,0.00028516733,4.2720594,207.26207,8.102079,24.86055,33.715515,30.10278,-1.2889673e-06
2025-08-12,21.25,87.25,0.1834926,0.012037211,-0.02461132,0.0060002427,9.023511,0.0002605513,3.43795,203.79744,8.004194,26.14358,32.435036,30.887,-3.111199e-06
2025-08-12,21.0,90.75,0.67308885,-0.16173677,0.043254375,0.0067273043,70.46619,0.0012655213,3.9151142,229.77866,8.254156,9.986589,26.263906,30.568836,-8.997532e-07
2025-08-12,21.0,91.0,0.573677,-0.25632638,0.017814118,0.0065459125,65.81014,0.0011709132,7.362709,228.84062,8.260921,9.98718,25.624435,30.514166,-6.868471e-07
2025-08-12,21.25,87.0,0.1973701,-0.008258998,-0.035552595,0.006901369,10.688215,0.0002307623,3.7318115,200.69843,7.97653,22.752907,27.246769,31.204922,5.7446533e-07
2025-08-12,21.25,87.5,0.44536814,-0.08201475,0.02668036,0.004841846,5.9503946,0.00063691946,2.2805655,204.92738,8.049545,27.022188,31.41614,30.88737,-2.7699436e-06
2025-08-12,21.25,89.25,1.1265974,0.10974735,-0.051989026,0.0035543123,2.2802224,0.005249439,1.6803411,213.78871,8.132443,22.087093,23.752768,30.129648,-2.928633e-06
2025-08-12,21.25,88.0,1.3894328,-0.060748685,0.02664118,0.0041038683,0.7081196,0.0038117447,1.2507024,211.90973,8.174508,21.752993,22.545197,30.745428,-1.0301444e-06
2025-08-12,21.25,88.25,1.0059355,-0.024417667,0.025007369,0.004380517,0.1763168,0.049976192,1.3220963,210.81851,8.193404,19.93736,20.56003,30.679401,-9.806643e-07
2025-08-12,21.25,88.5,0.9867382,0.002137005,0.025652075,0.0038821131,0.162066,0.07852835,1.333893,211.21147,8.206653,18.375477,19.52691,30.698479,-6.5431965e-07
2025-08-12,21.25,88.75,1.3264996,0.027283438,0.0059085544,0.0034253073,1.8670899,0.0042749136,1.173318,216.74852,8.215647,17.208073,20.122087,30.651823,3.5786682e-06
2025-08-12,21.25,89.0,1.1785548,-0.028098553,-0.0055288933,0.0034847301,1.2562083,0.0052669467,1.492373,214.30002,8.142427,22.210222,23.305845,30.125166,-2.6941716e-06
2025-08-12,21.0,90.5,0.51558006,-0.0885428,0.10430603,0.00613059,61.346634,0.0011108784,3.4919403,224.77364,8.2038,12.227991,28.69111,30.598288,1.8810218e-06
2025-08-12,21.25,87.75,1.1698462,-0.084218405,0.0007270354,0.0044563846,2.4136972,0.003845877,1.4744185,209.20277,8.132296,22.84162,25.802704,30.911247,1.1856629e-06
2025-08-12,21.0,90.25,0.3797451,-0.0041263825,0.1850402,0.0054779267,45.104885,0.0008141335,3.9909632,220.11008,8.154462,14.604426,31.048456,30.486668,4.5467764e-06
2025-08-12,20.75,90.75,0.28243873,-0.2685114,-0.02436701,0.0056101163,43.19557,0.0005710406,6.575841,217.96783,8.238574,12.9813795,26.716005,30.349066,-1.4551674e-06
2025-08-12,21.0,89.75,1.3664641,-0.13421415,-0.009861234,0.004628511,17.501627,0.0053115063,3.0167954,224.96962,8.089899,24.464268,31.284649,30.064875,-1.2641113e-06
2025-08-12,21.0,89.5,1.2610242,-0.22546658,0.0125574265,0.004109926,13.379764,0.0051467232,2.8940563,221.28291,8.092028,24.608011,31.078638,30.048504,-9.4693974e-07
2025-08-12,21.0,89.25,1.167326,-0.19967806,0.04671893,0.003898805,11.615513,0.0052338615,2.846263,218.55328,8.098885,24.378103,30.602976,30.089085,1.4345026e-07
2025-08-12,21.0,89.0,1.163661,-0.18825121,0.030649772,0.0037075044,9.575734,0.0053322962,2.5006433,216.58687,8.109479,24.065487,29.364239,30.072214,-8.831647e-07
2025-08-12,21.0,88.75,1.1679649,-0.118953295,-0.060687426,0.0033854966,6.9911127,0.0051341346,1.8649248,215.2217,8.132311,23.219757,26.665554,30.18481,-1.2878872e-06
2025-08-12,21.0,88.5,1.1225448,-0.010501421,0.044775873,0.0030858743,3.0412238,0.004727684,1.5377742,212.95619,8.143678,23.338951,25.034372,30.349392,-3.974085e-06
2025-08-12,21.0,88.25,1.0030386,-0.0019573667,0.08080949,0.0031858624,3.281057,0.004768454,1.8074551,210.54912,8.124513,24.494492,27.382458,30.401445,-5.625374e-06
2025-08-12,21.0,88.0,0.8321916,-0.15390694,0.09876889,0.0033848123,2.807521,0.005168488,2.2995238,206.74338,8.091191,26.353819,30.614655,30.439121,-1.1338444e-06
2025-08-12,21.0,87.75,0.18773893,-0.031959053,0.23631558,0.0034827173,4.240842,0.0003207469,3.3070219,202.96135,8.046849,28.268461,35.34157,30.496788,-7.936001e-06
2025-08-12,21.0,87.5,0.17323095,-0.10519636,-0.021309527,0.0041211024,5.454493,0.00027999998,3.1947095,202.3504,8.030632,28.685974,35.512188,30.675034,-2.069533e-06
2025-08-12,21.0,87.25,0.3781421,0.024670048,-0.03411687,0.0054388647,9.642925,0.00043722588,4.214638,205.01187,8.00125,27.162128,33.247704,30.780811,3.5502774e-07
2025-08-12,21.0,87.0,1.5889411,0.11758588,-0.026298052,0.005758878,12.274237,0.006357798,5.921482,211.02583,8.017641,25.17005,27.587221,30.813782,-2.1082394e-06
2025-08-12,20.75,91.0,0.1754394,-0.337064,-0.006314425,0.004843349,22.616123,0.00031046922,7.1574817,211.70897,8.212913,18.626211,27.505075,30.258009,-1.8792663e-06
2025-08-12,21.25,89.5,1.0928661,0.106341645,0.035338648,0.0032247566,3.0418808,0.0053424607,1.8693981,213.22978,8.119622,23.420374,25.500193,30.107344,-1.5676891e-06
2025-08-12,21.0,90.0,0.8705968,0.00031053397,0.22177659,0.00586574,33.04679,0.001039524,3.6076798,224.84477,8.102291,20.429396,33.203743,30.446856,1.6390906e-07
2025-08-12,21.25,89.75,1.6599336,0.079628736,-0.046624504,0.003886268,6.251307,0.0059368545,2.1830091,220.926,8.1138115,23.410624,25.821209,30.077707,-1.5624184e-07
2025-08-12,21.5,89.5,1.2439076,0.0039779986,-0.015484066,0.0040797954,1.8455037,0.0043570898,1.8346967,214.8184,8.154564,17.799143,20.23374,30.550018,3.0047872e-06
2025-08-12,21.25,90.25,4.9423294,-0.28660998,-0.03702696,0.009243258,41.58251,0.073214725,5.5262375,259.92886,8.139453,19.125174,31.439238,30.074696,-1.5030213e-07
2025-08-12,20.75,90.5,0.33606303,-0.24323298,-0.0040527633,0.0057720654,51.95242,0.00077318674,5.3885193,220.4911,8.234259,11.666178,27.149298,30.435698,3.141594e-07
2025-08-12,22.25,91.0,19.019535,0.030963361,-0.01658883,0.017440006,107.39362,0.72577184,16.593721,513.16364,8.114254,1.7789705,56.222496,30.504148,2.703468e-07
2025-08-12,22.0,90.75,19.577003,0.02645385,0.027799252,0.012575888,107.14085,0.016249442,47.756657,420.17902,8.48906,1.6878324,16.410276,30.646688,-1.8702984e-08
2025-08-12,22.0,90.5,12.709876,0.02509305,0.028306466,0.012030547,78.27424,0.014964109,25.714245,366.42862,8.449698,1.6137377,11.172696,30.807404,-1.09924486e-07
2025-08-12,21.75,91.0,17.980062,0.044825133,0.015187911,0.011533028,109.78052,0.01514062,68.34734,367.92978,8.543307,1.438933,14.737541,30.579361,-1.8705182e-07
2025-08-12,21.75,90.75,17.267818,0.039389323,0.022205556,0.012323549,101.60666,0.014883697,57.994053,361.20767,8.433531,1.8478886,17.354624,30.597752,-1.3350125e-07
2025-08-12,21.75,90.5,16.048868,0.031151783,0.030950544,0.013191721,83.459045,0.0148426015,41.722973,355.89142,8.350076,3.4465444,16.962423,30.55684,-1.9659218e-07
2025-08-12,21.75,90.25,12.289257,0.043746706,0.02630994,0.010963125,54.52909,0.013044445,27.104536,305.5891,8.215569,6.2375517,16.369211,30.664194,-6.302394e-07
2025-08-12,21.75,90.0,3.1203206,0.025684262,0.0070050047,0.004248202,22.933077,0.004519534,16.637709,236.27841,8.170407,8.095371,15.430283,30.632816,-5.405995e-08
2025-08-12,21.75,89.75,3.650735,0.013689523,0.020483151,0.00512573,16.644688,0.004645075,13.698036,237.2694,8.167378,10.63691,14.357114,30.710321,-5.3231986e-07
2025-08-12,21.75,88.0,2.3276772,0.001700498,0.026633201,0.004593026,0.3277621,0.0033312177,5.4010453,219.35918,8.115658,10.085932,11.262273,30.996054,-6.323445e-07
2025-08-12,21.5,91.0,10.805887,0.021283109,0.0074955276,0.014288327,114.64781,0.018341975,12.235199,354.22662,8.44632,2.0713508,19.14229,30.682013,2.836707e-06
2025-08-12,21.5,90.75,10.679806,0.013748508,0.019463267,0.01470775,113.44237,0.018960308,11.167861,353.5301,8.43263,1.7024834,18.57613,30.747143,-3.547832e-07
2025-08-12,21.5,90.5,15.785763,0.0093479585,0.02171393,0.01320024,85.54523,0.014651131,33.35905,356.52414,8.377209,4.2023306,18.63113,30.708076,-6.217341e-07
2025-08-12,21.5,90.25,6.5746965,-0.0134146605,0.012131652,0.0142228035,59.280922,0.10386724,6.3712215,317.211,8.218663,9.517308,24.357952,30.630404,-2.705507e-07
2025-08-12,21.5,90.0,1.8047643,-0.018679248,0.0015733205,0.0055446434,21.889328,0.0042177304,2.514444,233.46948,8.223598,12.837158,18.203009,30.605179,1.0461614e-07
2025-08-12,21.5,89.75,1.2917817,-0.048521407,0.0030921472,0.003944775,7.051856,0.0045541576,2.2271342,218.03732,8.17806,18.055414,20.264935,30.34025,-3.020595e-08
2025-08-12,21.5,89.25,0.9735012,0.05294231,0.0009039862,0.004352576,0.21383213,0.005601943,1.6018629,210.32182,8.125348,20.051409,20.062323,30.367517,-9.71192e-07
2025-08-12,21.5,89.0,0.8863433,0.19120458,-0.025408758,0.004473347,0.3404808,0.004785248,1.8710232,208.72351,8.117698,21.55064,21.430481,30.053665,-6.686938e-06
2025-08-12,21.5,88.75,0.9631504,0.22303194,0.098335184,0.004458957,0.21312301,0.013644481,1.9587576,211.44798,8.147751,19.372345,20.009186,30.115707,-4.4657936e-06
2025-08-12,21.5,88.5,0.9254624,0.061711118,0.025902743,0.0052386653,0.1388325,0.104077905,2.9861028,211.53526,8.155392,12.337834,14.218792,30.449947,-1.450362e-06
2025-08-12,21.5,88.25,1.6947311,0.0009270353,0.0068560247,0.004198539,0.14172874,0.06227545,4.141968,212.64865,8.131139,12.258953,14.254786,30.759716,-6.9988226e-07
2025-08-12,21.5,88.0,2.4869044,-0.03838291,0.013233301,0.004212757,1.0479816,0.0036187037,3.0865796,219.24858,8.226186,14.354387,13.56353,30.85964,-2.3142586e-07
2025-08-12,21.5,87.75,2.3859034,-0.0333239,0.005845346,0.004304297,5.6478696,0.0035331526,2.7412186,216.58034,8.170134,16.92453,15.431517,30.92578,-8.2216144e-07
2025-08-12,21.5,87.5,1.7340955,-0.057718985,-0.043989327,0.0060151652,14.901991,0.0046057086,2.3765469,214.69728,8.061548,16.419489,17.599497,31.033297,1.9942067e-06
2025-08-12,21.5,87.25,0.61174995,-0.05187113,0.0016565606,0.0070347823,15.994433,0.0016925819,3.462683,209.41823,8.004368,22.332355,28.022142,31.069746,-1.853165e-06
2025-08-12,21.25,91.0,2.1473088,-0.029660732,-0.02183039,0.008946853,92.34593,0.0023207886,2.9363914,264.6493,8.333368,6.771311,23.503273,30.60664,-2.0757911e-06
2025-08-12,21.25,90.75,1.9029274,-0.047616582,0.06325194,0.009055782,87.11132,0.0021738708,1.338338,260.97327,8.330651,7.4779058,23.089178,30.686773,-2.6067623e-06
2025-08-12,21.25,90.5,2.0980568,-0.12743561,0.024495475,0.0076427865,66.95215,0.0018385436,4.4108443,245.81316,8.269431,10.112203,25.327923,30.615639,4.0558876e-07
2025-08-12,21.25,90.0,5.6972575,-0.2030862,0.06645629,0.009435593,26.128859,0.08241749,5.054648,267.52036,8.0922985,22.304165,32.01506,30.04746,-2.4632907e-06
2025-08-12,22.5,91.0,5.085099,0.034802977,0.043065973,0.012221766,73.48157,0.7589143,4.984491,314.36456,7.869407,1.8956903,75.44546,30.024416,-2.2972836e-06
2025-08-12,20.75,90.25,0.31050944,-0.18080501,0.043315057,0.005629317,49.938473,0.00069628895,5.216198,219.53354,8.196581,12.856841,29.002932,30.484377,1.0640383e-07
2025-08-12,20.75,89.75,0.20102501,-0.2509633,0.15052694,0.0048154946,29.76456,0.00032618485,5.4158807,212.91188,8.117491,19.281816,32.98754,30.402163,1.9163695e-06
2025-08-12,20.25,89.75,0.110809505,-0.280597,0.1963722,0.00357546,3.8035405,0.00014333491,4.8998246,203.91183,8.063735,25.32283,36.330315,30.455349,1.6694867e-06
2025-08-12,20.25,89.5,0.11283564,-0.22241734,0.18826772,0.0029444434,0.4589233,0.0001461785,4.3026395,201.82277,8.046099,29.603504,37.746494,30.456,2.234575e-06
2025-08-12,20.25,89.25,0.11517101,-0.26382977,0.14586048,0.0027910897,0.2257149,0.00015015384,4.1000586,201.66293,8.047228,30.304966,37.76687,30.403328,-1.7976399e-07
2025-08-12,20.25,89.0,0.11659506,-0.30238968,0.13294575,0.0028170026,0.30526254,0.00015229177,4.0208087,201.68507,8.048022,30.63318,37.745213,30.362959,-6.7046807e-07
2025-08-12,20.25,88.75,0.11738646,-0.25619015,0.08628966,0.0028948444,0.5758211,0.00015256413,3.9787548,201.81488,8.055538,29.948065,37.245293,30.406153,6.479974e-07
2025-08-12,20.25,88.5,0.11849978,-0.3321325,-0.030950952,0.0030403133,1.1878986,0.0001550186,3.9870627,202.32129,8.0699835,29.250921,36.3025,30.4075,-2.3513293e-07
2025-08-12,20.25,88.25,0.13525593,-0.4387759,-0.15946685,0.0032915843,2.9031024,0.00018619138,4.017113,204.05695,8.091102,26.998827,34.885105,30.388763,2.4930064e-06
2025-08-12,20.25,88.0,0.19019724,-0.42662632,-0.14452215,0.0034756598,5.066845,0.00027758535,3.974347,206.49178,8.102658,25.251503,33.588642,30.420132,1.211633e-07
2025-08-12,20.25,87.75,0.21391597,-0.37726998,-0.17964236,0.0034690173,5.6785707,0.0003460878,3.86887,207.1865,8.101298,24.31634,32.918873,30.433084,5.0597765e-07
2025-08-12,20.25,87.5,0.198683,-0.27580935,-0.028099785,0.0033653353,5.10182,0.00032616762,3.8042696,205.89369,8.077606,24.51772,34.119637,30.4239,2.7296276e-06
2025-08-12,20.25,87.25,0.40870556,-0.0875868,-0.012999906,0.0030717338,5.542442,0.001956836,3.8171518,202.97095,8.026179,29.127806,36.03883,30.273357,-4.144842e-06
2025-08-12,20.25,87.0,0.55072266,-0.13102983,0.008370899,0.0030670739,5.4010777,0.0025432843,3.6789784,202.74976,8.019165,29.69389,36.19501,30.221579,-5.883909e-07
2025-08-12,20.0,91.0,0.12233189,-0.17285977,0.1246533,0.0027922443,0.13173263,0.00016998684,3.293454,201.58252,8.038697,30.858217,38.444176,30.213058,-1.5921655e-07
2025-08-12,20.0,90.5,0.1168141,-0.21750824,0.1133097,0.0028900679,0.25797138,0.00015225996,3.5967262,201.8194,8.0524025,30.781048,37.415348,30.309807,-8.4388574e-07
2025-08-12,20.0,90.25,0.114016935,-0.2195615,0.122853175,0.0031144004,0.80871975,0.00014610968,4.0071836,202.49097,8.070475,30.67631,36.048546,30.328108,7.107958e-07
2025-08-12,20.0,90.0,0.111326426,-0.29692143,0.09590021,0.0032451113,0.8542803,0.00014098028,4.310091,202.57277,8.075848,28.747057,35.640663,30.422802,1.411207e-06
2025-08-12,20.0,89.75,0.11005337,-0.30864972,0.09382708,0.003207545,0.5869522,0.00013836838,4.378945,202.04433,8.051502,29.604324,37.289333,30.447538,9.083994e-08
2025-08-12,20.0,89.5,0.111854255,-0.26962298,0.11958336,0.0029792227,0.2570749,0.00014117778,4.2979064,201.59012,8.03791,30.42227,38.315884,30.45294,5.8807393e-07
2025-08-12,20.0,89.25,0.11484256,-0.26210043,0.150213,0.002845729,0.21166061,0.00014620603,4.1817594,201.53319,8.037728,30.771296,38.414978,30.412006,6.3042813e-07
2025-08-12,20.0,89.0,0.11736246,-0.17146948,0.113212384,0.0029215405,0.6431795,0.00014970604,4.08091,201.62201,8.04367,29.88854,38.06673,30.44047,1.451567e-06
2025-08-12,20.0,88.75,0.11921887,-0.25854275,0.10128485,0.0029660163,1.1062577,0.00015012959,3.9723597,201.77664,8.049088,29.46951,37.72961,30.52827,1.2063548e-06
2025-08-12,20.0,88.5,0.119599015,-0.37363982,0.025880361,0.0029526078,1.1380343,0.00014964184,3.8322616,201.8987,8.053979,29.388058,37.403664,30.525988,-6.0146556e-07
2025-08-12,20.0,88.25,0.12069069,-0.33863565,-0.098288886,0.003032424,1.4297345,0.0001534795,3.8553436,202.33365,8.067373,28.885353,36.482567,30.479334,-2.6621126e-06
2025-08-12,20.0,88.0,0.14268279,-0.3620041,-0.22081752,0.0032897177,3.0680141,0.00019492107,3.9133186,204.07057,8.088789,26.55391,34.912308,30.394964,1.4063742e-06
2025-08-12,20.0,87.75,0.18188849,-0.3380646,-0.19444843,0.003441225,4.8914332,0.00027735438,3.9716303,206.05501,8.09567,24.969086,33.918594,30.430645,-2.0124715e-07
2025-08-12,20.0,87.5,0.18609282,-0.310306,-0.25644913,0.0033994026,4.981524,0.00029390078,3.9514625,205.92622,8.089363,24.738995,33.810513,30.44756,4.862018e-07
2025-08-12,20.0,87.25,0.21369796,-0.2049098,0.038972523,0.0031483485,4.423058,0.00034235785,3.7257557,204.01144,8.04119,27.512913,36.227665,30.526241,1.441891e-07
2025-08-12,20.0,87.0,0.39945066,-0.04563045,-0.041160345,0.0027472053,4.2511525,0.0019963467,3.478519,201.95306,8.021609,29.94909,36.949425,30.254345,3.5787883e-07
2025-08-12,20.75,90.0,0.2328057,-0.1416351,0.098125674,0.0052529047,41.80704,0.0004933582,5.420706,216.42747,8.144097,15.917664,31.562809,30.446342,2.7901888e-07
2025-08-12,20.25,90.0,0.11742385,-0.27961013,0.035384126,0.0041396297,10.335723,0.00016295614,5.360311,207.40242,8.116412,21.11904,32.92326,30.38442,6.612861e-07
2025-08-12,20.25,90.25,0.12239099,-0.26816708,-0.023681287,0.004173535,12.033199,0.00017494816,5.2618465,208.1486,8.137795,22.311682,31.701689,30.295015,5.5432446e-07
2025-08-12,20.0,90.75,0.11936728,-0.18359414,0.10948756,0.002812013,0.14100221,0.00016002227,3.4098816,201.62169,8.041402,30.783085,38.256184,30.254255,7.1275974e-07
2025-08-12,20.25,90.75,0.11426205,-0.115843914,0.033691496,0.0032519128,2.8745358,0.00015359971,4.0948114,203.49776,8.1109915,29.17803,33.44421,30.416931,-4.6541795e-06
2025-08-12,20.25,90.5,0.11884048,-0.14346,0.01293611,0.0037218311,7.5597343,0.00016599297,4.628004,205.86488,8.130884,27.029938,32.177265,30.325941,-3.592116e-06
2025-08-12,20.75,89.25,0.20565861,-0.40742424,0.09376325,0.004494422,19.714468,0.00024279651,5.3133965,210.70898,8.113668,20.726377,33.27208,30.44519,-1.1879578e-06
2025-08-12,20.75,89.0,0.25675827,-0.34099048,0.047015056,0.0043506697,16.104862,0.0002754201,5.203837,210.92981,8.105491,21.152632,33.528755,30.488218,3.8625487e-07
2025-08-12,20.75,88.75,0.40527952,-0.34683952,0.015278072,0.0040209787,12.603227,0.00045929174,4.640607,211.9998,8.100422,22.504692,32.93299,30.372425,4.212608e-07
2025-08-12,20.75,88.5,0.5102446,-0.3715846,-0.012288951,0.0036720159,9.497583,0.0006587041,3.7968779,212.07106,8.103454,23.63466,31.542154,30.304829,-5.8426135e-08
2025-08-12,20.75,88.25,0.47019503,-0.2924661,-0.038187593,0.003393368,7.4634,0.0006977323,3.0882268,211.27652,8.106657,24.110413,30.554575,30.318468,-2.9119983e-07
2025-08-12,20.75,88.0,0.27686682,-0.003198401,0.039609022,0.0033906752,5.161752,0.00044630872,3.1549346,206.95576,8.088471,25.393967,32.098877,30.412231,-5.547771e-06
2025-08-12,20.75,87.75,0.1970574,0.061531648,0.24498524,0.00338825,5.343369,0.00033713505,3.5655181,204.89212,8.072166,25.526533,33.815285,30.330828,6.6417e-06
2025-08-12,20.75,87.5,0.19340381,0.08305839,0.011815339,0.0038386264,5.588627,0.00032799027,3.596151,201.76692,8.028013,28.58827,35.576866,30.651875,-3.5961714e-06
2025-08-12,20.75,87.25,0.721845,0.0579537,-0.043579467,0.004714343,9.534636,0.0022565091,4.539086,206.99539,8.012459,28.149479,33.467575,30.387497,2.2635982e-06
2025-08-12,20.75,87.0,2.1262057,-0.0058802865,-0.06076236,0.006191988,16.517353,0.0065089734,6.762362,223.6889,8.013085,24.297379,29.24556,31.053505,1.068221e-07
2025-08-12,20.5,91.0,0.11988244,-0.051653046,-0.008125793,0.003628633,6.2435875,0.00016573053,4.9274197,205.05759,8.1387005,24.041107,31.61876,30.196415,1.6719434e-06
2025-08-12,20.5,90.75,0.16348535,-0.12484775,-0.027856395,0.0045478744,21.664398,0.0002884491,5.622287,210.7743,8.194724,18.619553,28.554422,30.25201,1.6710195e-06
2025-08-12,20.5,90.5,0.20461702,-0.22990884,-0.007831583,0.0050923615,33.770084,0.00039420283,5.666614,214.91565,8.197527,15.978123,28.647219,30.29547,4.2872938e-07
2025-08-12,20.5,90.25,0.2018079,-0.2404933,0.01165045,0.0051819505,35.242138,0.00038482633,5.8147583,215.39284,8.180678,15.535499,29.616085,30.41071,5.2422445e-07
2025-08-12,20.75,89.5,0.21239379,-0.44119006,0.07989496,0.0045427866,23.42731,0.00027759728,5.277969,211.8279,8.107528,20.598558,33.51867,30.398241,3.2312885e-06
2025-08-12,20.5,87.75,0.23792759,-0.33243176,-0.022184119,0.0034014294,5.935121,0.00039029957,3.6324518,207.80777,8.098123,24.439508,32.510113,30.386711,8.1261203e-07
2025-08-12,20.5,89.75,0.123631135,-0.17840935,0.42004555,0.004107309,12.7138815,0.00017688621,5.5640306,207.03555,8.06065,26.027784,36.42567,30.515587,-5.496173e-06
2025-08-12,20.5,89.5,0.11191584,-0.13239619,0.093322136,0.0033446474,3.0736122,0.00014533021,4.9164395,203.28175,8.066152,29.16058,36.19796,30.394808,4.5975747e-07
2025-08-12,20.5,89.25,0.11227953,-0.20174778,0.02818867,0.0032985415,2.5611389,0.00014597824,4.5855503,203.35844,8.089845,27.187704,34.959023,30.402449,1.3443969e-06
2025-08-12,20.5,89.0,0.11414062,-0.30605578,0.007469633,0.0033983937,3.6152241,0.0001506731,4.563786,203.99698,8.10153,25.790232,34.285206,30.356817,1.9649642e-06
2025-08-12,20.5,88.75,0.13214944,-0.41919443,-0.008474771,0.0035410975,5.1396637,0.00016829898,4.525822,205.25357,8.106478,25.007484,33.994473,30.350817,1.886629e-06
2025-08-12,20.5,88.5,0.18321243,-0.4760899,-0.03115305,0.0035961643,6.28932,0.00022055124,4.4378667,206.796,8.108408,24.19454,33.667503,30.392237,1.4105782e-06
2025-08-12,20.5,88.25,0.2510706,-0.4755412,-0.054266848,0.0035998276,6.583566,0.00034647106,4.1790204,208.58629,8.111384,23.608597,32.80483,30.406113,-2.7139933e-07
