time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2022-11-28,20.0,87.0,0.31385514,-0.3753268,-0.27594563,0.0015701272,2.5159917,0.0010067015,3.142993,218.20631,8.118193,27.596458,29.570036,26.501135,3.022777e-06
2022-11-28,20.0,90.25,0.2726211,-0.19720116,0.45014334,0.000736964,0.107748315,0.0037232107,2.4384847,210.6285,8.086559,29.093891,33.928627,27.307096,4.5801708e-06
2022-11-28,20.25,90.25,0.21244608,-0.12864041,0.38851875,0.0010554311,1.5221368,0.0006119143,4.107792,210.87318,8.102803,29.242216,32.772606,27.329756,-4.9232227e-08
2022-11-28,20.0,91.0,0.19156815,-0.16847299,0.18668874,0.0011516808,1.170112,0.00043610754,4.8144445,209.06046,8.0868435,29.137554,34.070805,28.061035,1.0961847e-06
2022-11-28,20.25,91.0,0.20785698,-0.19486518,0.23167233,0.001648882,4.3544874,0.00045541185,7.356294,211.90605,8.1002655,28.81906,33.161034,27.831528,1.4118452e-06
2022-11-28,20.25,90.5,0.2071888,-0.029314918,0.11404514,0.0011405767,1.7668029,0.00054961885,4.618083,210.2594,8.096477,30.077122,33.2924,27.441208,-4.425625e-06
2022-11-28,20.75,89.5,0.16231126,-0.5239896,0.1878175,0.0016026427,4.905141,0.00033569612,6.9537272,213.77562,8.125984,30.915894,31.251978,27.37068,2.0828411e-08
2022-11-28,20.75,89.25,0.16278939,-0.5161541,-0.055568434,0.0015272248,4.2993093,0.0003231924,6.664569,213.53731,8.122977,30.889938,31.41133,27.280832,-7.3509085e-07
2022-11-28,20.75,89.0,0.1769528,-0.7627387,-0.33703312,0.0015185905,4.1091657,0.00033293842,6.627407,213.73949,8.120954,28.682222,31.521778,26.76234,2.4660026e-06
2022-11-28,20.75,88.75,0.20083243,-0.64659274,-0.18095182,0.0015226568,4.0199776,0.00035554983,6.5372987,214.13808,8.122153,27.793592,31.412342,26.430584,-5.9776903e-07
2022-11-28,20.75,88.5,0.20203294,-0.57455516,-0.13414341,0.0014942915,3.8510752,0.0003581815,6.4536653,214.33356,8.124554,28.16898,31.24634,26.25515,-3.52717e-07
2022-11-28,20.75,88.25,0.20728542,-0.52622795,-0.123838596,0.0014857672,3.6986516,0.0003906456,6.311819,214.61916,8.125693,28.094337,31.12438,26.0308,-2.734552e-06
2022-11-28,20.75,88.0,0.36391106,-0.5847286,-0.11333991,0.00184697,3.5297039,0.00069616194,5.6387663,218.60052,8.164949,27.391703,27.22732,26.070906,-8.2787465e-06
2022-11-28,20.75,87.75,0.5372413,-0.31613183,-0.18704766,0.0028789348,3.7224436,0.0009063727,3.888696,226.27213,8.203593,24.642344,22.262611,25.774939,3.915799e-06
2022-11-28,20.75,87.5,0.40209278,-0.20722124,0.035557717,0.00270747,4.3862677,0.0006967448,2.7146966,226.01057,8.186437,24.943565,23.277185,25.569304,-2.296994e-06
2022-11-28,20.75,87.25,0.32318273,-0.03657399,-0.15172563,0.0024124412,4.370793,0.0008203201,2.693477,224.06287,8.186923,24.535059,23.783306,25.773571,1.3834605e-07
2022-11-28,20.75,87.0,1.0005801,-0.031673793,-0.0706766,0.004671462,6.4462857,0.0029153468,4.0849247,227.27374,8.184882,21.953222,23.296383,24.687042,-9.702021e-07
2022-11-28,20.5,91.0,0.20533426,-0.1743769,0.20977019,0.0020245546,8.993577,0.0004937328,11.113008,216.72147,8.135344,27.782833,30.925888,27.518373,1.1622344e-06
2022-11-28,20.5,90.75,0.19721374,-0.28787765,0.123254545,0.0018465302,7.062532,0.0004542119,9.222156,214.80565,8.126134,28.232735,31.479551,27.478773,5.3115167e-07
2022-11-28,20.5,90.5,0.19049932,-0.3199434,0.13590005,0.0016518671,5.402964,0.0004481796,7.714476,213.22858,8.118305,28.457739,31.940975,27.456142,2.085301e-06
2022-11-28,20.75,89.75,0.16691354,-0.7032338,0.28252938,0.0016960453,5.7085915,0.0003594275,7.402492,214.1222,8.129311,29.195911,31.095255,26.953554,1.499653e-06
2022-11-28,20.75,90.25,0.17477234,-0.5077944,0.20502916,0.0018654708,7.239002,0.00037626436,8.625934,215.16411,8.13264,26.275644,31.037825,26.563381,1.8385078e-06
2022-11-28,20.5,87.0,0.4889074,-0.08121071,-0.1204216,0.002742028,4.6406493,0.0015516465,3.1739197,224.04985,8.169833,23.079102,24.97379,25.084034,1.9066133e-06
2022-11-28,20.5,87.25,0.3391851,-0.12827386,-0.25533435,0.0023745236,3.9886427,0.00089311705,2.8867295,224.4688,8.184498,25.926075,23.962976,26.071592,4.7518764e-08
2022-11-28,20.5,87.5,0.36672133,-0.5775819,-0.16440149,0.002555522,3.9255395,0.00069892686,3.519354,225.10101,8.191304,26.216238,23.536074,26.222864,3.0031205e-07
2022-11-28,20.5,87.75,0.35475436,-0.493997,-0.48653293,0.002079395,3.182525,0.0006741348,4.775378,220.44249,8.183061,27.98688,25.57172,26.40359,2.4993958e-06
2022-11-28,20.5,90.25,0.18582924,-0.3418973,0.2995844,0.00154115,4.62356,0.00044195852,6.912253,212.66035,8.116773,29.4176,31.964447,27.278261,-2.4417093e-06
2022-11-28,20.5,88.25,0.17577049,-0.5113241,-0.11640363,0.0010978099,1.5849333,0.00038736055,5.00314,211.99834,8.111652,29.253498,32.10204,26.33788,1.8998534e-06
2022-11-28,20.5,88.0,0.1921825,-0.4829806,-0.14402342,0.0012497787,2.3614419,0.0004266868,5.427875,213.2857,8.130073,29.764334,30.706167,26.726685,-2.4899257e-06
2022-11-28,20.5,88.75,0.1882242,-0.6371378,-0.36706257,0.0010464914,1.3445518,0.00042540525,3.807444,212.02425,8.101975,29.826328,32.614594,27.17041,1.0899679e-06
2022-11-28,20.5,89.0,0.19264166,-0.4391828,-0.010539135,0.0010273164,1.2677511,0.00044214292,3.5803857,211.98112,8.102591,30.558125,32.58053,26.888641,-4.5311634e-07
2022-11-28,20.5,89.25,0.19475143,-0.2771698,0.113744766,0.0010719101,1.5861362,0.00046576763,3.8849351,211.92331,8.099845,30.217186,32.85267,26.853436,1.8838193e-07
2022-11-28,20.5,89.5,0.1862685,-0.20022146,0.11356085,0.0012197612,2.4995666,0.00047386342,4.914432,212.24796,8.109687,30.700003,32.211315,27.038313,-2.6991218e-06
2022-11-28,20.5,89.75,0.17844316,-0.20837653,0.24728878,0.0013721414,3.462452,0.00043316063,5.8200984,212.47806,8.116372,30.322577,31.837694,27.187126,1.7250301e-07
2022-11-28,20.5,90.0,0.1824374,-0.25747505,0.29396555,0.0014831249,4.237031,0.00043697128,6.482274,212.74248,8.118502,30.828096,31.756294,27.250465,-1.9394483e-06
2022-11-28,20.5,88.5,0.18264484,-0.578553,-0.19385014,0.0010712307,1.4045963,0.00040754114,4.163071,211.9767,8.102398,28.906164,32.635933,26.462275,1.3802521e-06
2022-11-29,21.0,90.75,0.36498013,0.0050550536,-0.061670545,0.0026781308,17.13621,0.00082306855,22.893919,224.021,8.17071,20.681995,28.844395,26.128044,-3.8542084e-06
2022-11-29,21.0,91.0,0.5327684,-0.035505544,0.13836898,0.0029072405,20.390383,0.001203776,30.999113,226.86052,8.191572,22.3217,27.668976,26.643127,-1.0018733e-05
2022-11-29,21.25,87.0,0.79713464,-0.029622065,-0.020692037,0.005033529,5.290457,0.001947186,4.4778185,225.77286,8.181056,20.094603,21.903694,24.180653,1.10925306e-07
2022-11-29,21.25,87.25,0.44904125,-0.11423578,-0.08308424,0.0033863347,5.012375,0.0008732063,3.6926143,225.05971,8.174156,22.114473,24.210222,24.951275,2.418116e-06
2022-11-29,21.25,87.5,0.62308913,-0.10296101,0.03973125,0.0037233047,4.688136,0.0011375578,3.5164077,225.53864,8.167802,22.466244,24.205572,25.048374,-3.279953e-07
2022-11-29,21.25,89.25,0.763777,-0.2247555,-0.10722858,0.0030875565,12.393512,0.0028562045,5.830809,223.89407,8.156254,27.527216,28.714388,26.54236,-8.3783186e-07
2022-11-29,21.25,88.0,1.1168063,-0.060853876,-0.051642872,0.00425447,2.9769483,0.0038130349,4.2794175,233.70078,8.206468,15.958632,17.165861,24.579708,3.8489225e-06
2022-11-29,21.25,88.25,1.1063176,-0.05407583,-0.0683618,0.0032512504,3.6351254,0.003701066,4.6297345,226.55867,8.177791,13.271206,20.849453,24.69418,4.7066355e-06
2022-11-29,21.25,88.5,0.77512366,0.011022973,-0.082553886,0.0024190797,6.4490285,0.0028287699,4.2891555,220.84671,8.152436,17.378195,27.708847,24.973936,2.1858934e-06
2022-11-29,21.25,88.75,0.58926404,-0.07259245,-0.02867578,0.0024405746,8.804844,0.002805939,4.31735,220.48822,8.155835,26.847305,28.4445,25.819942,-6.281893e-09
2022-11-29,21.25,89.0,0.59612674,-0.1874705,-0.019299855,0.0027764563,10.859805,0.002867202,5.15581,221.77167,8.160046,27.450533,28.416784,26.561968,2.4959245e-06
2022-11-29,21.0,90.5,0.23734975,0.044901717,0.07760195,0.0023716507,13.411243,0.0005595023,15.799963,220.94186,8.156168,22.89031,29.683455,26.015442,6.9615606e-07
2022-11-29,21.25,87.75,1.0511385,-0.04590593,-0.048137404,0.004183426,3.7914765,0.0032187582,3.585879,230.63985,8.192758,18.963396,19.907276,24.592396,2.8296117e-06
2022-11-29,21.0,90.25,0.22354504,-0.07952303,0.10697876,0.0022012996,11.010128,0.00055499974,12.245081,218.96361,8.144803,24.481003,30.311815,26.310656,-1.6714885e-06
2022-11-29,21.25,89.5,1.0916264,-0.08550256,0.029366884,0.0035253526,14.145089,0.0025439598,6.6056595,227.33305,8.151791,27.710732,29.292717,26.684849,1.8051796e-06
2022-11-29,21.0,89.75,0.27303457,-0.4098445,0.12931101,0.0019383024,7.962907,0.0019110913,9.358129,216.22577,8.131285,27.00394,30.981651,27.201841,9.76617e-07
2022-11-29,21.0,89.5,0.32221672,-0.47263572,0.084176466,0.0018424268,6.978106,0.0017370149,8.666208,215.83212,8.130592,28.09169,30.911568,27.226288,-2.679015e-06
2022-11-29,21.0,89.25,0.40099028,-0.5838846,-0.107842565,0.0019379234,7.3342185,0.0016104663,8.172045,216.68939,8.13418,28.014368,30.585579,26.953066,2.2204351e-06
2022-11-29,21.0,89.0,0.4535891,-0.56201273,-0.15796076,0.002065554,7.660563,0.0017710719,7.6345015,217.7807,8.143103,27.849144,29.90768,27.159182,7.877107e-06
2022-11-29,21.0,88.75,0.50384647,-0.28750432,-0.20047875,0.0020582112,7.5194283,0.0022724255,7.0242295,218.66028,8.150775,27.912758,29.31576,26.684679,-2.8208692e-06
2022-11-29,21.0,88.25,0.5542767,-0.2660089,-0.19914353,0.0019850247,5.45218,0.0025937927,5.813054,219.25975,8.157496,23.082125,28.149046,25.860254,-1.60686e-05
2022-11-29,21.0,88.0,0.84747654,-0.21617866,-0.069630824,0.0026405754,4.041521,0.003571911,4.779736,225.33324,8.201473,23.019012,22.449581,26.059715,8.663632e-06
2022-11-29,21.0,87.75,0.77382225,-0.21827473,0.021857029,0.0034885798,3.8917148,0.0014731338,3.517288,229.01318,8.2046795,23.654566,20.732256,25.844257,-2.9135017e-06
2022-11-29,21.0,87.5,0.44923508,-0.26747024,0.108362965,0.002960191,4.526801,0.0008027831,2.9968905,225.69711,8.1692915,23.23907,24.056,25.418455,-2.6171706e-06
2022-11-29,21.0,87.25,0.2683042,-0.09391748,-0.07386969,0.0025384326,4.7387815,0.00058904686,2.6667953,224.0962,8.181705,24.220142,24.25847,25.539011,-2.110963e-06
2022-11-29,21.0,87.0,0.8002761,-0.0029878577,-0.06573189,0.0038201343,6.3365016,0.0021634516,4.1556015,227.40169,8.192222,22.30614,23.244972,24.692507,-4.8458537e-07
2022-11-29,20.75,91.0,0.26269993,-0.11597084,0.0016820227,0.0023346988,13.739053,0.0006016062,18.231146,221.13052,8.160416,25.911686,29.517586,27.305916,1.2987185e-06
2022-11-29,20.75,90.75,0.21015729,-0.22922929,0.017662924,0.0021189996,10.660895,0.00047310969,13.151387,218.35168,8.142455,25.079147,30.557589,27.040205,2.1189458e-06
2022-11-29,21.0,90.0,0.19484808,-0.2653617,0.09414057,0.0020552329,9.217286,0.00040705546,10.494613,217.40068,8.13523,25.205488,30.902943,26.435286,-3.6202389e-06
2022-11-29,21.0,88.5,0.52457833,-0.09408645,-0.3611996,0.001959451,6.823737,0.0024351275,6.514687,218.6294,8.147106,22.645288,29.416456,25.32157,1.7927756e-05
2022-11-29,22.5,91.0,8.631019,0.011111764,-0.013248951,0.005673743,39.389427,0.06211193,13.263154,362.8141,8.526527,0.711133,10.754006,25.136793,6.8969316e-06
2022-11-29,21.25,90.25,4.49191,-0.20640805,0.013151915,0.0061236587,27.506422,0.056877017,19.780977,243.76111,8.176063,24.61836,28.827726,25.972252,-1.0258883e-05
2022-11-29,20.75,90.5,0.18801822,-0.30353314,0.1575463,0.0019127448,8.053159,0.00041009174,9.992346,215.80415,8.132528,25.532408,31.177986,27.023626,1.350191e-06
2022-11-29,22.25,91.0,9.735831,-0.042005803,0.0019944343,0.012008363,50.999485,0.07614633,24.211292,353.372,8.438141,1.5096622,13.9692135,24.82208,1.5723675e-06
2022-11-29,22.0,90.75,8.489234,-0.022477478,-0.006963033,0.012011628,41.34386,0.058521405,18.764256,308.26337,8.232392,7.166918,21.00852,24.702866,-1.4921343e-06
2022-11-29,22.0,90.5,6.5038013,-0.010574503,-0.021300817,0.010717986,28.838512,0.04894295,18.582754,278.14676,8.175667,7.7387023,20.504776,24.625847,1.9694532e-07
2022-11-29,21.75,91.0,8.586355,-0.011709768,0.033029906,0.009489515,49.849895,0.03465396,42.878407,298.23575,8.298732,6.690881,21.097094,25.047611,6.9409456e-09
2022-11-29,21.75,90.75,8.343055,-0.04436874,0.009553203,0.009399182,43.314304,0.03359902,36.64577,292.85007,8.273242,10.7254,22.538567,24.983675,-5.1313253e-07
2022-11-29,21.75,90.5,7.828774,-0.050110787,-0.015622832,0.009469114,34.573086,0.040612202,24.233734,283.69485,8.2036085,13.7738495,24.408367,24.92168,-9.093686e-07
2022-11-29,21.75,90.25,6.343829,-0.05593371,-0.047266055,0.008380929,24.547565,0.046859376,15.31104,267.3976,8.161121,13.671779,24.234823,24.948435,7.5278973e-07
2022-11-29,21.75,90.0,2.7380545,-0.05447204,-0.0627994,0.005194478,11.953716,0.0050682565,8.753325,242.20949,8.152303,13.864301,21.89012,24.919537,-1.8350138e-06
2022-11-29,21.75,89.75,1.5839789,-0.056172322,-0.04496615,0.0047746976,8.6718,0.007427661,5.906647,229.28923,8.153468,17.223442,22.688385,25.142054,-1.348323e-06
2022-11-29,21.75,88.0,0.9092063,-0.061656356,-0.028738914,0.006199873,3.0768273,0.0036287194,4.578635,231.81262,8.212471,8.135871,11.963945,24.089058,9.936924e-07
2022-11-29,21.5,91.0,7.8452883,-0.066716805,0.012468779,0.007977214,44.983997,0.037264116,58.102695,279.6476,8.308329,10.208861,21.94981,25.670023,-1.2683697e-06
2022-11-29,21.5,90.75,8.293826,-0.034819633,0.028297706,0.008309221,45.039852,0.033158228,56.383602,284.23486,8.297115,12.300373,22.56398,25.484486,2.6125934e-07
2022-11-29,21.5,90.5,8.187176,-0.02699782,0.03526204,0.008423027,42.416027,0.031137783,43.935413,280.62808,8.250803,17.287775,24.66223,25.430424,-2.0021835e-06
2022-11-29,21.25,90.0,4.5070047,-0.08535373,0.017763067,0.006570894,25.578012,0.06208756,11.225684,243.98048,8.133334,26.430004,31.539701,26.333286,-5.7906364e-06
2022-11-29,21.5,90.25,7.635722,-0.051325496,0.021451183,0.008394877,35.8479,0.038438857,24.107035,272.62878,8.192353,21.079105,26.88626,25.634928,-1.4153866e-06
2022-11-29,21.5,89.75,1.2810925,-0.14146584,-0.05089538,0.003616029,11.738758,0.0038269286,5.5538483,227.23311,8.132737,24.658865,27.865871,25.82998,-4.110957e-06
2022-11-29,21.5,89.5,0.8453848,-0.07292016,-0.07034895,0.0029738797,9.089383,0.0036222467,4.345908,222.50899,8.143572,23.695929,27.179077,25.820995,-3.613614e-07
2022-11-29,21.5,89.25,0.7525005,-0.07493547,-0.031136977,0.0027030625,7.379306,0.0029307124,4.324855,220.38525,8.149833,22.58314,26.552542,25.484806,1.5736522e-07
2022-11-29,21.5,89.0,0.6531425,-0.15204588,0.0029609099,0.0028253354,7.446556,0.002776633,4.106336,219.69852,8.149675,26.252045,27.072092,26.015448,-4.8847073e-07
2022-11-29,21.5,88.75,0.59844387,-0.056855462,-0.039514758,0.003291808,6.4238553,0.002236094,3.1503046,219.40182,8.138576,26.933266,26.950687,26.206232,-2.5424322e-07
2022-11-29,21.5,88.5,1.0083865,-0.04028755,-0.06345969,0.0047438378,4.2551026,0.0028171304,3.6437557,221.279,8.113045,23.843037,23.511206,25.473036,-4.1698167e-06
2022-11-29,21.5,88.25,1.1576544,0.015965702,-0.007938105,0.0046042916,2.5996406,0.0038000909,4.8845315,229.41035,8.138231,10.166245,16.351025,24.332254,3.6501722e-06
2022-11-29,21.5,88.0,1.0943404,-0.026259309,-0.039454665,0.005264336,3.3222299,0.0033718254,4.161602,235.88696,8.213623,11.937333,15.263493,24.085955,6.4274167e-07
2022-11-29,21.5,87.75,1.2011847,-0.03404088,-0.01706259,0.0052081347,4.6011996,0.0031858096,3.9078884,231.01399,8.191392,17.890232,19.677692,24.214115,1.3778494e-07
2022-11-29,21.5,87.5,1.0914139,-0.009431407,-0.010437362,0.0051893517,5.6695275,0.0043297955,3.8525336,229.04433,8.193008,20.280235,20.789259,24.437054,-4.3281077e-08
2022-11-29,21.5,87.25,0.8420241,0.002852818,-0.08138396,0.005759071,4.1880927,0.0020955456,4.3331895,227.52501,8.192233,18.461575,20.673998,24.351797,3.7724951e-06
2022-11-29,21.25,91.0,1.4233377,-0.19635653,0.020861633,0.0039667664,28.348387,0.0021895578,47.606934,239.98755,8.23684,13.165472,25.091822,26.173513,1.2828618e-06
2022-11-29,21.25,90.75,1.4691055,-0.15417391,-0.0122236805,0.0041491995,29.26489,0.0021122035,45.6473,240.89357,8.236064,15.024962,25.135029,26.02566,-1.17536516e-07
2022-11-29,21.25,90.5,1.0621645,-0.16022903,0.025305666,0.003920702,25.590017,0.0017485234,35.85669,235.70349,8.220757,16.78427,25.935108,25.837105,-3.634633e-06
2022-11-29,21.5,90.0,3.1493664,-0.055370145,-0.039848365,0.005354147,19.043272,0.0041508945,10.695315,244.19095,8.156985,22.72499,26.666565,25.657955,-1.1240664e-06
2022-11-29,20.75,90.25,0.17739224,-0.3351385,0.2894652,0.0017680572,6.5222363,0.00038544222,8.407384,214.30052,8.126791,27.565521,31.500313,27.255678,-1.2385364e-06
2022-11-29,21.25,89.75,2.141187,0.05328781,0.051006112,0.0044681095,17.819603,0.0037240135,7.6200867,233.99857,8.152356,27.49244,29.458755,26.719727,-1.7191054e-06
2022-11-29,20.75,89.75,0.16869637,-0.5508092,0.11464084,0.0016257827,5.3529406,0.00036496558,7.180936,213.64182,8.125094,29.99936,31.4549,27.212498,-4.184499e-07
2022-11-29,20.25,89.75,0.24699143,0.06793107,0.19787447,0.000837072,0.50923663,0.0012138733,2.9716587,211.18982,8.0866995,29.276098,33.919273,27.212421,-2.1329524e-06
2022-11-29,20.25,89.5,0.28896174,-0.010006932,0.21489803,0.0007687492,0.21482003,0.0027083545,2.497791,211.6069,8.0858345,28.379402,33.939793,26.820805,3.3538024e-06
2022-11-29,20.25,89.25,0.30462134,-0.118751094,0.36059466,0.00079027994,0.32125437,0.0043974114,2.5751355,211.83372,8.091421,28.88976,33.45519,26.611517,-1.6558698e-06
2022-11-29,20.25,89.0,0.29703555,-0.111170225,0.1327708,0.00085086614,0.635985,0.0039495453,2.7160468,212.28789,8.100192,29.770113,32.766476,26.629143,9.314258e-08
2022-11-29,20.25,88.75,0.2934178,-0.25044075,-0.092850186,0.00092767586,0.991941,0.0011713823,2.938321,213.2371,8.110717,29.82413,31.922174,26.491463,7.75437e-07
2022-11-29,20.25,88.5,0.22931236,-0.35354805,-0.25948972,0.0010346561,1.4994951,0.0005352671,3.3029363,214.04356,8.117604,30.384754,31.34538,27.341038,1.2638825e-06
2022-11-29,20.25,88.25,0.19427359,-0.54313904,-0.26065487,0.0011061595,1.776038,0.0004336129,4.001187,213.64644,8.115561,29.837158,31.632885,27.31277,3.682821e-06
2022-11-29,20.25,88.0,0.18388751,-0.6369489,-0.16549717,0.0011084266,1.7826568,0.0004214582,4.995426,212.99411,8.111705,29.924623,32.055016,27.129236,2.1056537e-06
2022-11-29,20.25,87.75,0.2022796,-0.5867517,-0.16849278,0.0012338362,2.15655,0.00046607887,5.151001,214.01813,8.127485,30.352835,30.799278,27.243025,1.7648942e-07
2022-11-29,20.25,87.5,0.28058293,-0.5541048,-0.31600973,0.0018472559,3.0455523,0.0005635602,4.7399325,219.2408,8.167952,30.05689,27.036942,27.10774,1.5907126e-06
2022-11-29,20.25,87.25,0.3272346,-0.5552154,-0.29659578,0.0021894495,3.611792,0.00090379256,3.8645034,222.77283,8.174815,28.47956,25.311293,26.859348,8.114375e-07
2022-11-29,20.25,87.0,0.34400463,-0.47116297,-0.31949186,0.0022125877,3.79194,0.0009606151,3.307914,222.95786,8.16819,27.473295,25.383438,26.380438,-4.726207e-06
2022-11-29,20.0,90.75,0.23741731,-0.21368356,0.06271601,0.00084985094,0.36641067,0.002278171,3.3287299,209.28288,8.075671,29.025505,34.93836,28.089373,1.329126e-07
2022-11-29,20.0,90.5,0.2410248,-0.13543631,-0.05300808,0.00075360516,0.16231495,0.002258013,2.714779,209.6751,8.079583,29.005342,34.580654,27.602907,4.448555e-06
2022-11-29,20.0,90.25,0.25548717,-0.19447584,0.29084006,0.0007260963,0.12755018,0.0031033983,2.4239974,210.4815,8.085071,28.950285,34.076794,27.503817,4.6978735e-06
2022-11-29,20.0,90.0,0.31532004,-0.01658013,0.0644125,0.00071311597,0.045861486,0.005126283,2.372715,211.63567,8.078277,28.897043,34.632915,27.335375,4.2955517e-06
2022-11-29,20.0,89.75,0.30710632,-0.014542286,0.4961668,0.0007307806,0.03772053,0.008613019,2.4690716,211.2836,8.078399,30.282978,34.586926,27.629095,-8.43233e-06
2022-11-29,20.0,89.5,0.30103105,-0.068043716,0.24139717,0.0007352504,0.0374932,0.015501156,2.5717177,210.35257,8.07945,29.989023,34.516743,27.316715,7.7738264e-07
2022-11-29,20.0,89.25,0.29375032,0.16483995,0.26265445,0.0007307153,0.034772683,0.023290642,2.6200597,209.43182,8.079516,31.093315,34.581635,27.230183,-6.3642347e-07
2022-11-29,20.0,89.0,0.32275835,-0.05535088,0.14669847,0.0007137213,0.037547074,0.022335228,2.553011,209.63023,8.082707,29.519226,34.30995,26.962992,3.3071958e-06
2022-11-29,20.0,88.75,0.45310965,0.10159141,0.07335783,0.00072509504,0.13592234,0.007876385,2.4481318,211.89684,8.090785,28.85478,33.50803,26.705328,1.5770122e-06
2022-11-29,20.0,88.5,0.2851647,0.08553182,-0.026087567,0.0009387187,1.1632555,0.00077833934,2.6103554,214.24301,8.110627,29.221966,31.748423,26.75153,-7.370868e-07
2022-11-29,20.0,88.25,0.22545038,0.016809022,-0.10677519,0.001133228,1.9872062,0.0005635299,3.179949,214.85077,8.125219,29.287888,30.62159,26.687687,-6.656585e-07
2022-11-29,20.0,88.0,0.197247,0.015744373,-0.07491912,0.0011594224,2.078435,0.00045201933,4.737757,213.84508,8.11727,28.264893,31.559343,26.472372,2.2108027e-06
2022-11-29,20.0,87.75,0.21842206,0.0059813536,-0.09487098,0.0013006134,2.2892933,0.00049670046,4.979835,214.73174,8.120957,28.257786,31.084751,26.464144,-6.818599e-07
